URL,Title,Price,Pictures,Category,OLX category,OLX category URL,Description
https://proficentar.ba/shop/proizvod/klijesta-univerzalna-ojacana-4476-240mm/2480,"Klije&scaron;ta univerzalna, ojačana - 447/6  240mm","27,60",https://proficentar.ba/assets/photos/product/medium/2480_image.jpg,Ručni alati,Kliješta \(kombinirke i papagajke\),https://www.olx.ba/objava/brzaobjava/2091,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>Materijal: krom-vanadij; Kovana, potpuno poboljšana i ojačana; Prihvatne površine induktivno zakaljene; Završna obrada: lakiranje u crveno; Izrađeno po standardu ISO8976</p>
            <p>Prednosti: podešavanje otvora čeljusti u 7 položaja; Posebna izbočina spriječava uklještenje prstiju između drški kliješta</p>
        </div>"
https://proficentar.ba/shop/proizvod/klijesta-univerzalna-ojacana-4476-175mm/2479,"Klije&scaron;ta univerzalna, ojačana - 447/6  175mm","22,15",https://proficentar.ba/assets/photos/product/medium/2479_image.jpg,Ručni alati,Kliješta \(kombinirke i papagajke\),https://www.olx.ba/objava/brzaobjava/2091,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><strong>Kliješta univerzalna, ojačana - 447/6 UNIOR</strong><br /> Materijal: krom-vanadij<br /> Kovana, potpuno poboljšana i ojačana<br /> Prihvatne površine induktivno zakaljene<br /> Završna obrada: lakiranje u crveno<br /> Izrađeno po standardu ISO8976</p>
            <p><strong>Kliješta univerzalna, ojačana - 447/6 UNIOR</strong><br /> Prednosti: podešavanje otvora čeljusti u 7 položaja<br /> Posebna izbočina spriječava uklještenje prstiju između drški kliješta</p>
        </div>"
https://proficentar.ba/shop/proizvod/klijesta-za-cijevi-kosa-45nazubljena-3-4816/2478,"Klije&scaron;ta za cijevi, kosa 45&deg;,nazubljena 3&quot;   481/6","195,00",https://proficentar.ba/assets/photos/product/medium/2478_image.jpg,Ručni alati,Kliješta \(kombinirke i papagajke\),https://www.olx.ba/objava/brzaobjava/2091,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><strong>Kliješta za cijevi, kosa 45°,nazubljena 481/6 3"" UNIOR</strong><br /> Materijal: krom-vanadij<br /> Kovana, potpuno poboljšana i ojačana<br /> Završna obrada: lakiranje u crveno<br /> Nazubljene čeljusti, zubi zakaljeni indukcijom<br /> Izrađeno po standardu DIN5234 oblik B</p>
            <p><strong>Kliješta za cijevi, kosa 45°,nazubljena 481/6 3"" UNIOR</strong><br /> Upotreba<br /> prihvat, rotacija ili zatezanje okruglih ili višekutnih cijevi, matica i prirubnica.</p>
        </div>"
https://proficentar.ba/shop/proizvod/alat-za-unutrasnji-zglob-letve-volana-20392/2477,Alat za unutra&scaron;nji zglob letve volana - 2039/2,"155,40",https://proficentar.ba/assets/photos/product/medium/2477_image.jpg,Ručni alati,Alat i pribor,https://www.olx.ba/objava/brzaobjava/1615,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><strong>Alat za unutrašnji zglob letve volana - 2039/2 UNIOR</strong><br /> <strong>DUŽINA ALATA:</strong> 400 mm<br /> <strong>TEŽINA:</strong> 1,88 kg</p>
            <p><strong>Alat za unutrašnji zglob letve volana - 2039/2 UNIOR</strong><br /> Alat se koristi za brzu i laku demontažu i montažu unutrašnjeg zgloba letve volana. Alat se potisne kroz letvu volana prema zglobu; rotacijom alata tri nastavka se prilagođavaju zglobu, a zatim se zglob odvije koristeći ključ S27. Može se koristiti za promjere od 32 do 40 mm. Vanjskii promjer glave alata je 77 mm, što je pogodno za otvor karoserije kroz koji se ključ potiskuje. Dužina alata od 400 mm pogodna je za sve veličine ili dužine letve volana. Prednost ovog alata je što njegova upotreba ne zahteva da zahtjeva prethodno odvrtanje letve volana jer je unutarnji promjer alata veći od matice tako da se alat jednostavno potisne kroz maticu.</p>
        </div>"
https://proficentar.ba/shop/proizvod/alat-za-kocione-klipove-u-plasticnoj-kutiji-20332pb/2475,Alat za kočione klipove u plastičnoj kutiji - 2033/2PB,"338,95",https://proficentar.ba/assets/photos/product/medium/2475_image.jpg,Ručni alati,Razni alati,https://www.olx.ba/objava/brzaobjava/1543,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><strong>U setu: </strong></p>
<p><strong>- 8 adaptera za većinu kočionih klipova</strong></p>
<p><strong>- kvalitetan izdržljiv kovčeg sa SOS uloškom</strong></p>
            <p>Alat se koristi za stiskanje gotovo svih tipova automobilskih kočionih klipova, te pri mijenjanju disk pločica.<br /> <br /> <strong>Kako upotrijebiti alat:</strong><br /> Alat napnemo u kućište kočnica gdje ga ravnomjernom vrtnjom stežemo. Polaganim rotiranjem kočionog klipa u kućište pravimo prostor za promjenu novih kočionih pločica.<br /> <br /> <strong>Koristi se za:<br /> Audi, Fiat, Ford, Nissan, Renault, VW, Citroen, Seat, Mercedes-Benz, Opel</strong></p>
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Alat za kočione klipove u plastičnoj kutiji </td>
<td>2033/2PB UNIOR</td>
</tr>
<tr>
<td>Materijal</td>
<td>Poseban čelik za alate</td>
</tr>
<tr>
<td>Težina</td>
<td>0,7 kg</td>
</tr>
<tr>
<td>Namjena</td>
<td>Za lijevi i desni navoj</td>
</tr>
</tbody>
</table>
        </div>"
https://proficentar.ba/shop/proizvod/komplet-za-mijenjanje-vjetrobranskih-stakala-19432bi/2474,Komplet za mijenjanje vjetrobranskih stakala - 1943/2BI,"78,80",https://proficentar.ba/assets/photos/product/medium/2474_image.jpg,Ručni alati,Šajbe i prozori,https://www.olx.ba/objava/brzaobjava/1034,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>Kako upotrijebiti alat?</p>
<p><span>Set alata za uklanjanje ljepljenih vjetrobranskih stakala pomoću žice. Duljim alatom napravite otvor između karoserije i stakla te kroz nju provedite žicu i pričvrstite je na oba alata. S alatom ""T"" oblika vucite žicu između stakla i karoserije te ih tako razdvojite. alat je osmišljen kako bi omogućio brz i siguran rad, a njegov oblik osigurava obavljanje posla bez trošenja velike energije.</span></p>
            <p>Prednosti:<br /> dodatno izdužen podizač, za veću dostupnost pri odvajanju vjetrobranskih stakala</p>
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Komplet za mijenjanje vjetrobranskih stakala</td>
<td>1943/2BI UNIOR</td>
</tr>
<tr>
<td>Materijal</td>
<td>poseban alatni čelik</td>
</tr>
<tr>
<td>Namjena</td>
<td>odstranjivanje prednjeg i zadnjeg stakla</td>
</tr>
</tbody>
</table>
        </div>"
https://proficentar.ba/shop/proizvod/mazalica-13766/2473,Mazalica - 1376/6,"61,30",https://proficentar.ba/assets/photos/product/medium/2473_image.jpg,Ručni alati,Ostalo,https://www.olx.ba/objava/brzaobjava/947,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            
            <p>- materijal tijela, krute cijevi i glave: čelik<br />- mogućnost nezavisnog punjenja ili korištenja patrona<br />- kapacitet sa nezavisnim punjenjem: 500 cm3<br />- kapacitet sa patronom: 400 cm3<br />- pritisak pražnjenja 4000-4500 psi (280-310 bara)<br />- savitljivo crijevo visokog pritiska l-290 mm, navoj R 1/8“, prihvat za ključ 13 mm<br />- kruto crijevo l-130 mm sa navojem R 1/8“<br />- glava mazalice Ameriken R 1/8“</p>
        </div>"
https://proficentar.ba/shop/proizvod/kljucevi-nasadni-prihvat-12-190bi6p14/2472,"Ključevi nasadni, prihvat 1/2&quot; 190BI6P14 ","211,90",https://proficentar.ba/assets/photos/product/medium/2472_image.jpg,Ručni alati,Gedore i ključevi,https://www.olx.ba/objava/brzaobjava/1837,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>Ključevi nasadni, prihvat 1/2"", u metalnoj kutiji - 190BI6P14 <br /> Broj komada u setu: 14<br /> VELIČINE NASADNIH KLJUČEVA U SETU: 10, 11, 12, 13, 14, 15, 17, 19, 21, 22, 24<br /> RAČNA: 1/2""</p>
            <p>Dimenzije kutije: 321x198x54 mm</p>
        </div>"
https://proficentar.ba/shop/proizvod/kljucevi-imbus-sa-t-rucicom-u-kartonskoj-kutiji-193hxcs/2471,Ključevi imbus sa T-ručicom u kartonskoj kutiji - 193HXCS,"69,00",https://proficentar.ba/assets/photos/product/medium/2471_image.jpg,Ručni alati,Gedore i ključevi,https://www.olx.ba/objava/brzaobjava/1837,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><strong>Ključevi imbus sa T-ručicom u kartonskoj kutiji - 193HXCS UNIOR</strong><br /> VELIČINE: 2.5, 3, 4, 5, 6, 8, 10</p>
            <p>Broj komada u setu: 7</p>
        </div>"
https://proficentar.ba/shop/proizvod/racna-dvosmjerna-12-19011abi/2470,Račna dvosmjerna 1/2&quot;  190.1/1ABI,"63,90",https://proficentar.ba/assets/photos/product/medium/2470_image.jpg,Ručni alati,Gedore i ključevi,https://www.olx.ba/objava/brzaobjava/1837,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>Račna dvosmjerna 1/2"" - 190.1/1ABI<br /> Alatni čelik<br /> Hladno kovano tijelo<br /> U cijelosti ojačan i zakaljen<br /> Kromirani (EN12540)<br /> Ergonomska, robusna, dvokomponentna drška<br /> Izrađen prema standardu ISO 3315</p>
            <p>Prednosti:<br /> mehanizam sa 75 zuba<br /> radni kut 4,8°<br /> sigurnosni sistem fiksiranja<br /> nasadni ključ se oslobađa s račne jednostavnim pritikom gumba</p>
        </div>"
https://proficentar.ba/shop/proizvod/dvorucna-klijesta-za-blok-zakovice-s-nastavcima-13016/2467,Dvoručna klije&scaron;ta za blok zakovice s nastavcima - 1301/6,"194,00",https://proficentar.ba/assets/photos/product/medium/2467_image.jpg,Ručni alati,Kliješta \(kombinirke i papagajke\),https://www.olx.ba/objava/brzaobjava/2091,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><strong>Dvoručna kliješta za blok zakovice s nastavcima - 1301/6 UNIOR</strong><br /> 4 nastavka za zakovice, od 3.2mm - 6.4mm (1/8"" - 1/4"")<br /> 5 nastavaka za slijepe matice, od M4 do M10 (R5/32"" - R3/8"")<br /> alat u kompletu s SOS futrolom, možete ga koristit u Uniorovim kolicima</p>
            <p>Dvoručna kliješta za blok zakovice s nastavcima - 1301/6 <br /> Lagana i izdržljiva konstrukcija; ručke lakirane, masivne navlake</p>
        </div>"
https://proficentar.ba/shop/proizvod/kljucevi-nasadni-i-nastavci-prihvat-14-188e/2466,"Ključevi nasadni i nastavci, prihvat 1/4 - 188E","112,45",https://proficentar.ba/assets/photos/product/medium/2466_image.jpg,Ručni alati,Gedore i ključevi,https://www.olx.ba/objava/brzaobjava/1837,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>Dimenzije kutije: 197x105x38 mm<br /> <br /> Broj komada u setu: 26</p>
            <p>Ključevi nasadni i nastavci, prihvat 1/4"", u metalnoj kutiji - 188E UNIOR</p>
        </div>"
https://proficentar.ba/shop/proizvod/pomicno-mjerilo-subler-digitalni-270a/2409,Pomično mjerilo - &scaron;ubler digitalni 270A,"94,40",https://proficentar.ba/assets/photos/product/medium/1511339022-pomicno-mjerilo-subler-digitalni-270a.jpg,Ručni alati,Pomična mjerila\/&Scaron;ubleri,https://www.olx.ba/objava/brzaobjava/1988,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>-brzina mjerenja: 1, 5 m/sec<br /> -pogodno za vanjska i unutrašnja mjerenja i dubine<br /> -izrađeno prema standardu DIN 862<br /> -dvostruka skala u colima i mm</p>
            <p>Dužina: 235 mm Težina: 460 gr <br /> Garancija: Unior d.d. jamči za sve svoje alate u slučaju grešaka u materijalu i izradi.-preciznost: 0, 01 mm/0, 0005""</p>
        </div>"
https://proficentar.ba/shop/proizvod/kolica-za-alat-economic-940eco/2408,Kolica za alat Economic - 940ECO,"701,40",https://proficentar.ba/assets/photos/product/medium/2408_image.jpg,Ručni alati,"Torbe, koferi i kolica za alat",https://www.olx.ba/objava/brzaobjava/2471,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>Sintetičke podloge štite ladice i alat od oštećenja.</p>
            <p>- Ekološki lak bez olova i kadmija.</p>
<p>- Jedina kolica za alat u Uniorovom programu koja su namijenjena isključivo za kućnu upotrebu</p>
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Broj ladica</td>
<td>6</td>
</tr>
<tr>
<td>Materijal</td>
<td>Lim</td>
</tr>
<tr>
<td>Sa sistemom zaključavanja</td>
<td>✅</td>
</tr>
<tr>
<td>4 točka, jedan s kočnicom</td>
<td>✅</td>
</tr>
<tr>
<td>Police s kugličnim vodilicama</td>
<td>✅</td>
</tr>
<tr>
<td>Mogućnost ubacivanja dodataka</td>
<td>✅</td>
</tr>
<tr>
<td>Dimenzije (4 ladice)</td>
<td>490x275x70mm</td>
</tr>
<tr>
<td>Dimenzije (2 ladice)</td>
<td>490x310x150mm</td>
</tr>
<tr>
<td>Nosivost ladica</td>
<td>30 kg</td>
</tr>
</tbody>
</table>
        </div>"
https://proficentar.ba/shop/proizvod/kolica-za-alat-europlus-920plus1/2381,Kolica za alat EuroPLUS 920PLUS1,"2.133,10",https://proficentar.ba/assets/photos/product/medium/2381_image.jpg,Ručni alati,"Torbe, koferi i kolica za alat",https://www.olx.ba/objava/brzaobjava/2471,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><strong>Kolica za alat EuroPLUS 920PLUS1 UNIOR</strong><br /> Sa sistemom zaključavanja<br /> 8 ladica: 7 s dim. 565x365x70mm, 1 s dim. 565x385x150mm<br /> statičko opterećenje kolica bez kotača: 2000 kg nosivost ladica: 40 kg</p>
            <p>Kolica za alat EuroPLUS 920PLUS1 UNIOR<br /> Ekološki lak bez olova i kadmija<br /> Mehanizam za ujednačeno zatvaranje ladica s kukom<br /> Višenamjenska polica omogućava dodatni radni prosto<br /> Kotači promjera 125mm, za bolju pokretljivost i stabilnost<br /> <strong>Gumena zaštita od udaraca</strong><br /> Materijal: lim<br /> Police s kugličnim vodilicama<br /> <strong>Sintetičke podloge štite ladice i alat od oštećenja</strong></p>
        </div>"
https://proficentar.ba/shop/proizvod/kolica-za-alat-eurostyle-940e1/2253,Kolica za alat Eurostyle - 940E1,"1.060,25",https://proficentar.ba/assets/photos/product/medium/2253_image.jpg,Ručni alati,"Torbe, koferi i kolica za alat",https://www.olx.ba/objava/brzaobjava/2471,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><strong>Kolica za alat Eurostyle - 940E1  UNIOR</strong><br /> sa sistemom zaključavanja<br /> 4 kotača, jedan s kočnicom<br /> police s kugličnim vodilicama<br /> sintetičke podloge štite ladice i alat od oštećenja<br /> mogućnost ubacivanja dodataka<br /> ekološki lak bez olova i kadmija<br /> 4 ladice: 3 dimenzija 560x365x70mm, jedna dimenzije 560x400x150mm<br /> sa sistemom zaključavanja<br /> statička nosivost kolica bez kotača: 1600kg<br /> nosivost ladica: 40kg<br /> materijal: lim</p>
            <p>Kolica za alat Eurostyle - 940E1 UNIOR</p>
        </div>"
https://proficentar.ba/shop/proizvod/kutija-za-alat-peterodijelna-9125/2252,Kutija za alat peterodijelna 912/5,"113,40",https://proficentar.ba/assets/photos/product/medium/2252_image.jpg,Ručni alati,"Torbe, koferi i kolica za alat",https://www.olx.ba/objava/brzaobjava/2471,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>- obložena eko bojom Qualicoat standard kvalitetom<br />- duga izvedba sa jednom ručkom</p>
            
        </div>"
https://proficentar.ba/shop/proizvod/garnitura-obiljezaca-s-brojevima-642npb-10mm/2251,Garnitura obilježača s brojevima - 642NPB 10mm,"50,50",https://proficentar.ba/assets/photos/product/medium/2251_image.jpg,Ručni alati,Razni alati,https://www.olx.ba/objava/brzaobjava/1543,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>Materijal: poseban alatni čelik<br /> Završna obrada: antikorozivni premaz uljem<br /> Garnitura od 9 obilježača sa brojevima od 1 do 9<br /> Made according to standard DIN 1451</p>
            <p>UNIOR Garnitura obilježača s brojevima - 642NPB 10mm</p>
        </div>"
https://proficentar.ba/shop/proizvod/garnitura-obiljezaca-s-brojevima-642npb-8mm/2250,Garnitura obilježača s brojevima - 642NPB   8mm,"37,95",https://proficentar.ba/assets/photos/product/medium/2250_image.jpg,Ručni alati,Razni alati,https://www.olx.ba/objava/brzaobjava/1543,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>Materijal: poseban alatni čelik<br /> Završna obrada: antikorozivni premaz uljem<br /> Garnitura od 9 obilježača sa brojevima od 1 do 9<br /> Made according to standard DIN 1451</p>
            <p>UNIOR Garnitura obilježača s brojevima - 642NPB 8mm</p>
        </div>"
